address;altitude;callsign;date;destination_iata;destination_icao;equipment;event;flight;flight_id;latitude;longitude;operator;origin_iata;origin_icao;registration;time
8418CC;0;JAL115;2022-10-04;ITM;RJOO;A359;landed;JL115;766844292;34.78472;135.43674;JAL;HND;RJTT;JA06XJ;03:37:50
8418CC;0;JAL115;2022-10-04;ITM;RJOO;A359;gate_arrival;JL115;766844292;34.78741;135.43483;JAL;HND;RJTT;JA06XJ;03:38:14
8681BE;0;SKY011;2022-10-04;FUK;RJFF;B738;gate_departure;BC11;766844294;35.55208;139.78020;SKY;HND;RJTT;JA73NY;02:42:47
8681BE;200;SKY011;2022-10-04;FUK;RJFF;B738;takeoff;BC11;766844294;35.54208;139.78180;SKY;HND;RJTT;JA73NY;02:56:44
8681BE;30000;SKY011;2022-10-04;FUK;RJFF;B738;cruising;BC11;766844294;35.46154;138.22876;SKY;HND;RJTT;JA73NY;03:14:07
8681BE;29850;SKY011;2022-10-04;FUK;RJFF;B738;descent;BC11;766844294;34.39861;131.91061;SKY;HND;RJTT;JA73NY;03:57:55
8681BE;0;SKY011;2022-10-04;FUK;RJFF;B738;landed;BC11;766844294;33.58250;130.45312;SKY;HND;RJTT;JA73NY;04:21:50
8681BE;0;SKY011;2022-10-04;FUK;RJFF;B738;gate_arrival;BC11;766844294;33.59793;130.44482;SKY;HND;RJTT;JA73NY;04:23:35
800D86;0;IGO5323;2022-10-04;BOM;VABB;A20N;gate_departure;6E5323;766844295;13.20184;77.70232;IGO;BLR;VOBL;VT-IZY;02:43:22
800D86;2950;IGO5323;2022-10-04;BOM;VABB;A20N;takeoff;6E5323;766844295;13.20696;77.71208;IGO;BLR;VOBL;VT-IZY;02:54:53
800D86;38000;IGO5323;2022-10-04;BOM;VABB;A20N;cruising;6E5323;766844295;15.38719;76.50094;IGO;BLR;VOBL;VT-IZY;03:19:04
800D86;33875;IGO5323;2022-10-04;BOM;VABB;A20N;descent;6E5323;766844295;17.57636;74.14986;IGO;BLR;VOBL;VT-IZY;03:41:37
800D86;625;IGO5323;2022-10-04;BOM;VABB;A20N;landed;6E5323;766844295;19.08929;72.90370;IGO;BLR;VOBL;VT-IZY;04:11:31
A94B0B;0;UAL1801;2022-10-04;LAX;KLAX;B739;gate_departure;UA1801;766844296;39.85941;-104.67754;UAL;DEN;KDEN;N69819;02:43:15
A94B0B;5300;UAL1801;2022-10-04;LAX;KLAX;B739;takeoff;UA1801;766844296;39.83533;-104.64185;UAL;DEN;KDEN;N69819;02:57:11
A94B0B;36000;UAL1801;2022-10-04;LAX;KLAX;B739;cruising;UA1801;766844296;39.20650;-106.78263;UAL;DEN;KDEN;N69819;03:16:21
A94B0B;31900;UAL1801;2022-10-04;LAX;KLAX;B739;descent;UA1801;766844296;34.46802;-116.34012;UAL;DEN;KDEN;N69819;04:29:57
A94B0B;0;UAL1801;2022-10-04;LAX;KLAX;B739;landed;UA1801;766844296;33.93534;-118.40282;UAL;DEN;KDEN;N69819;04:51:30
